RowId,Location
1365,73.20614624023438
1366,30.28116226196289
1367,37.71261215209961
1368,29.324968338012695
1369,21.08925437927246
1370,28.049386978149414
1371,40.11723709106445
1372,53.918968200683594
1373,57.0408935546875
1374,73.18024444580078
1375,30.737455368041992
1376,71.86140441894531
1377,41.8305549621582
1378,67.89775085449219
1379,41.76083755493164
1380,78.76715087890625
1381,68.64044952392578
1382,37.03980255126953
1383,31.05687713623047
1384,34.85252380371094
1385,62.65585708618164
1386,37.126625061035156
1387,75.79878234863281
1388,39.385623931884766
1389,37.715965270996094
1390,36.15849685668945
1391,24.51293182373047
1392,36.538230895996094
1393,59.060211181640625
1394,21.692520141601562
1395,82.37203216552734
1396,29.807083129882812
1397,41.7768669128418
1398,21.617788314819336
1399,19.982505798339844
1400,26.983469009399414
1401,44.29949951171875
1402,48.71369171142578
1403,59.17623519897461
1404,76.08190155029297
1405,28.65935516357422
1406,73.7873764038086
1407,42.90222930908203
1408,64.8173599243164
1409,42.31953048706055
1410,83.68549346923828
1411,65.8452377319336
1412,35.15623474121094
1413,30.63573455810547
1414,35.83107376098633
1415,60.54598617553711
1416,36.32902908325195
1417,71.53633117675781
1418,35.07112121582031
1419,35.98744201660156
1420,36.95596694946289
1421,24.899131774902344
1422,36.4421501159668
1423,57.50037384033203
1424,29.654163360595703
1425,76.87349700927734
1426,25.977453231811523
1427,38.96358871459961
1428,30.13035774230957
1429,18.3485050201416
1430,28.57907485961914
1431,48.82198715209961
1432,61.697532653808594
1433,63.3615608215332
1434,74.14669036865234
1435,34.38310623168945
1436,75.87300109863281
1437,48.82772445678711
1438,72.0225830078125
1439,48.98517608642578
1440,83.57178497314453
1441,66.92346954345703
1442,36.9919548034668
1443,28.58553695678711
1444,34.00564956665039
1445,59.807743072509766
1446,37.66606521606445
1447,73.91743469238281
1448,38.701778411865234
1449,35.50824737548828
1450,35.9982795715332
1451,21.2004337310791
1452,34.580318450927734
1453,56.10797119140625
1454,30.542522430419922
1455,81.37249755859375
1456,32.167884826660156
1457,38.04323196411133
1458,29.362281799316406
1459,15.554497718811035
1460,26.809839248657227
1461,44.173973083496094
1462,56.304100036621094
1463,59.42227554321289
1464,77.02613067626953
1465,29.00579261779785
1466,74.78167724609375
1467,43.254615783691406
1468,73.47038269042969
1469,42.74365234375
1470,83.82767486572266
1471,62.4550666809082
1472,36.74390411376953
1473,25.44434356689453
1474,39.6685791015625
1475,55.77192306518555
1476,37.54098892211914
1477,69.51785278320312
1478,36.95207214355469
1479,32.29467010498047
1480,39.5654411315918
1481,19.106538772583008
1482,41.009769439697266
1483,53.18610382080078
1484,29.495454788208008
1485,75.25028991699219
1486,27.774032592773438
1487,33.6512565612793
1488,31.172832489013672
1489,12.373869895935059
1490,33.07210922241211
1491,45.433631896972656
1492,48.785865783691406
1493,62.457454681396484
1494,72.5025863647461
1495,31.697460174560547
1496,75.84368896484375
1497,46.52397155761719
1498,67.24628448486328
1499,47.62813949584961
1500,78.81723022460938
1501,65.50235748291016
1502,34.358821868896484
1503,28.312461853027344
1504,34.20521545410156
1505,58.38960647583008
1506,35.35158920288086
1507,71.27679443359375
1508,35.00984191894531
1509,34.461524963378906
1510,35.29358673095703
1511,21.734851837158203
1512,34.832767486572266
1513,55.109344482421875
1514,28.8800106048584
1515,78.36738586425781
1516,27.575904846191406
1517,35.769386291503906
1518,29.342565536499023
1519,14.587874412536621
1520,28.946788787841797
1521,45.57804870605469
1522,57.36373519897461
1523,58.0543098449707
1524,78.3838882446289
1525,35.526512145996094
1526,78.7555923461914
1527,46.41353988647461
1528,73.91295623779297
1529,46.58097457885742
1530,87.91496276855469
1531,62.84885025024414
1532,36.17357635498047
1533,30.89459228515625
1534,36.0234489440918
1535,57.60519790649414
1536,37.070552825927734
1537,67.87602233886719
1538,36.271060943603516
1539,35.69926452636719
1540,37.28889846801758
1541,25.868783950805664
1542,36.23516845703125
1543,55.49919891357422
1544,29.589324951171875
1545,73.43486785888672
1546,27.65999984741211
1547,37.66860580444336
1548,30.08456039428711
1549,19.708385467529297
1550,28.017139434814453
1551,45.929954528808594
1552,58.515926361083984
1553,60.63088607788086
1554,71.1119613647461
1555,32.66243362426758
1556,71.43907928466797
1557,46.21493911743164
1558,68.42362213134766
1559,46.2103385925293
1560,78.06817626953125
1561,64.24713134765625
1562,37.79477310180664
1563,30.521221160888672
1564,36.89227294921875
1565,57.880069732666016
1566,39.08036804199219
1567,71.07246398925781
1568,39.035160064697266
1569,37.04077911376953
1570,38.7718505859375
1571,23.830245971679688
1572,37.81586456298828
1573,53.957313537597656
1574,29.88627815246582
1575,77.59492492675781
1576,32.216766357421875
1577,39.58231735229492
1578,29.678674697875977
1579,17.292207717895508
1580,31.659027099609375
1581,45.59516525268555
1582,57.390525817871094
1583,61.45741653442383
1584,76.76306915283203
1585,30.479036331176758
1586,76.010009765625
1587,45.61174011230469
1588,72.9884262084961
1589,45.54658889770508
1590,83.25910949707031
1591,65.91082763671875
1592,36.66498947143555
1593,31.198503494262695
1594,33.906429290771484
1595,58.34169387817383
1596,37.90129089355469
1597,73.25468444824219
1598,38.21095657348633
1599,37.65422821044922
1600,36.48014450073242
1601,24.41347885131836
1602,33.96387481689453
1603,54.98173141479492
1604,30.44507598876953
1605,80.39740753173828
1606,32.008766174316406
1607,37.95927810668945
1608,29.882373809814453
1609,19.641307830810547
1610,26.242361068725586
1611,42.32024002075195
1612,56.1695671081543
1613,61.19916915893555
1614,75.10147857666016
1615,29.373258590698242
1616,72.4015884399414
1617,43.55975341796875
1618,72.60387420654297
1619,43.1317024230957
1620,81.46382904052734
1621,65.270751953125
1622,37.823974609375
1623,29.8608455657959
1624,37.017303466796875
1625,59.987632751464844
1626,38.182044982910156
1627,72.08457946777344
1628,38.98564910888672
1629,35.71843338012695
1630,37.830684661865234
1631,24.478290557861328
1632,38.02005386352539
1633,56.63249969482422
1634,26.815336227416992
1635,77.65866088867188
1636,28.87211036682129
1637,38.6395378112793
1638,26.73199462890625
1639,18.38650894165039
1640,28.536212921142578
1641,45.122703552246094
1642,61.035118103027344
1643,61.633785247802734
1644,70.83490753173828
1645,32.75997543334961
1646,69.37843322753906
1647,46.76901626586914
1648,68.22631072998047
1649,46.59023666381836
1650,79.78109741210938
1651,65.43495178222656
1652,37.51111602783203
1653,28.70186996459961
1654,36.319854736328125
1655,60.091590881347656
1656,38.23836135864258
1657,71.00276947021484
1658,38.43745040893555
1659,34.316219329833984
1660,37.534854888916016
1661,22.92306900024414
1662,36.8885383605957
1663,55.94468307495117
1664,30.471935272216797
1665,78.47647094726562
1666,30.75649642944336
1667,36.94306182861328
1668,29.870105743408203
1669,16.41910171508789
1670,28.45343780517578
1671,47.1673698425293
1672,52.79997634887695
1673,59.485530853271484
1674,77.83885955810547
1675,34.69988250732422
1676,78.12442779541016
1677,46.87790298461914
1678,70.77850341796875
1679,46.78695297241211
1680,87.02062225341797
1681,64.16468048095703
1682,38.629337310791016
1683,30.694290161132812
1684,38.0684700012207
1685,58.971893310546875
1686,39.54689407348633
1687,69.59669494628906
1688,39.08726501464844
1689,35.70604705810547
1690,39.31242752075195
1691,25.272674560546875
1692,38.62007522583008
1693,56.10285186767578
1694,31.75904655456543
1695,74.76705932617188
1696,30.46786880493164
1697,38.57672882080078
1698,31.70547866821289
1699,18.482860565185547
1700,31.295808792114258
1701,46.915069580078125
1702,60.98724365234375
1703,62.21171951293945
1704,73.05683135986328
1705,31.158395767211914
1706,73.44761657714844
1707,46.76154327392578
1708,70.65332794189453
1709,46.71487808227539
1710,82.05943298339844
1711,65.4056396484375
1712,35.87764358520508
1713,28.274330139160156
1714,36.13024139404297
1715,58.83790969848633
1716,36.96670150756836
1717,71.99136352539062
1718,37.14878463745117
1719,35.18187713623047
1720,37.39835739135742
1721,21.793346405029297
1722,37.53227233886719
1723,56.39303970336914
1724,24.706697463989258
1725,78.17941284179688
1726,28.912715911865234
1727,35.92472839355469
1728,24.775028228759766
1729,15.344605445861816
1730,29.551359176635742
1731,47.8568115234375
1732,50.69519805908203
1733,64.23168182373047
1734,73.1756591796875
1735,31.336641311645508
1736,73.99836730957031
1737,48.10802459716797
1738,65.48255920410156
1739,48.27634811401367
1740,85.26130676269531
1741,66.27536010742188
1742,38.67257308959961
1743,28.852783203125
1744,36.54413604736328
1745,60.44956588745117
1746,39.15903091430664
1747,72.046630859375
1748,39.61579895019531
1749,34.57550048828125
1750,37.91831588745117
1751,23.359664916992188
1752,37.2385368347168
1753,56.546607971191406
1754,32.9828987121582
1755,78.15829467773438
1756,31.938323974609375
1757,37.19087600708008
1758,31.467998504638672
1759,17.048246383666992
1760,29.55988311767578
1761,47.61375045776367
1762,56.332054138183594
1763,61.42036437988281
1764,73.95479583740234
1765,30.784021377563477
1766,72.72215270996094
1767,46.56612014770508
1768,69.68336486816406
1769,45.96573257446289
1770,83.72077941894531
1771,62.16402053833008
1772,35.1707649230957
1773,29.688610076904297
1774,35.664939880371094
1775,56.492958068847656
1776,35.79202651977539
1777,67.53629302978516
1778,35.50936508178711
1779,34.79143142700195
1780,36.6517448425293
1781,24.080360412597656
1782,36.16904067993164
1783,54.7867431640625
1784,27.95366096496582
1785,72.1476058959961
1786,28.42440414428711
1787,37.64378356933594
1788,29.257741928100586
1789,19.36994171142578
1790,30.049583435058594
1791,44.952354431152344
1792,55.15479278564453
1793,59.2803840637207
1794,72.20072174072266
1795,29.948959350585938
1796,73.01644897460938
1797,44.21269989013672
1798,70.39537811279297
1799,44.17477035522461
1800,77.68336486816406
1801,67.2143325805664
1802,36.515506744384766
1803,28.0101318359375
1804,37.32470703125
1805,60.246089935302734
1806,37.11444091796875
1807,73.23626708984375
1808,37.430973052978516
1809,34.6280632019043
1810,37.81705856323242
1811,21.453927993774414
1812,38.87537384033203
1813,57.35950469970703
1814,27.36845588684082
1815,78.545654296875
1816,29.52777862548828
1817,35.035526275634766
1818,27.048389434814453
1819,15.161981582641602
1820,31.478099822998047
1821,48.040565490722656
1822,54.43412780761719
1823,63.680694580078125
1824,74.26822662353516
1825,33.67292022705078
1826,75.77684783935547
1827,48.828041076660156
1828,70.3456039428711
1829,48.944820404052734
1830,85.40559387207031
1831,65.79249572753906
1832,39.266754150390625
1833,27.818683624267578
1834,37.46896743774414
1835,59.246063232421875
1836,39.88254165649414
1837,72.6448974609375
1838,40.69157028198242
1839,34.167423248291016
1840,38.92774963378906
1841,21.02192497253418
1842,38.34067153930664
1843,54.87812042236328
1844,31.397172927856445
1845,80.02925109863281
1846,34.669921875
1847,39.012359619140625
1848,30.497398376464844
1849,13.310276985168457
1850,32.64321517944336
1851,44.8946418762207
1852,60.83079528808594
1853,60.71220779418945
1854,80.0299301147461
1855,26.18168830871582
1856,78.80545806884766
1857,43.852291107177734
1858,74.90167999267578
1859,65.82275390625
1860,33.02143859863281
1861,26.89141273498535
1862,35.78009033203125
1863,59.766448974609375
1864,34.07795333862305
1865,71.15338134765625
1866,33.72834396362305
1867,32.6082763671875
1868,36.000144958496094
1869,21.094837188720703
1870,37.63376998901367
1871,56.49317169189453
1872,24.063297271728516
1873,75.75920104980469
1874,23.027767181396484
1875,35.254329681396484
1876,25.945831298828125
1877,15.16989803314209
1878,29.104122161865234
1879,47.929439544677734
1880,52.22895050048828
1881,63.10258102416992
1882,72.64717864990234
1883,34.16731643676758
1884,73.8552017211914
1885,48.57927703857422
1886,67.50275421142578
1887,48.77712631225586
1888,81.3205795288086
1889,65.18545532226562
1890,36.18582534790039
1891,27.38625717163086
1892,34.70558547973633
1893,59.07351303100586
1894,37.00345993041992
1895,71.11302185058594
1896,37.26009750366211
1897,33.612430572509766
1898,36.09832000732422
1899,21.316844940185547
1900,35.512386322021484
1901,55.07280731201172
1902,28.674602508544922
1903,78.00419616699219
1904,29.01910400390625
1905,38.22331619262695
1906,27.35846519470215
1907,13.990976333618164
1908,27.268239974975586
1909,47.05023193359375
1910,56.12999725341797
1911,57.54499435424805
1912,75.61396789550781
1913,32.05848693847656
1914,74.86997985839844
1915,45.48984909057617
1916,69.56395721435547
1917,44.997493743896484
1918,84.6666259765625
1919,65.39726257324219
1920,39.54696273803711
1921,27.343402862548828
1922,36.97117614746094
1923,58.93324661254883
1924,40.50884246826172
1925,71.67190551757812
1926,40.98663330078125
1927,32.97676086425781
1928,38.7205924987793
1929,21.223796844482422
1930,37.44074630737305
1931,57.46044158935547
1932,30.65277862548828
1933,80.02391052246094
1934,33.98971176147461
1935,35.55598831176758
1936,29.350528717041016
1937,14.987409591674805
1938,28.96064567565918
1939,43.90697479248047
1940,62.085575103759766
1941,56.45332336425781
1942,85.63520050048828
1943,31.848520278930664
1944,85.27201080322266
1945,44.283355712890625
1946,80.57091522216797
1947,44.16572570800781
1948,93.96868896484375
1949,65.26707458496094
1950,37.806636810302734
1951,31.31237030029297
1952,37.464290618896484
1953,60.27593994140625
1954,38.22138595581055
1955,71.93413543701172
1956,38.9666862487793
1957,36.84995651245117
1958,38.19359588623047
1959,26.28076171875
1960,38.75901794433594
1961,56.881553649902344
1962,27.59083366394043
1963,77.23550415039062
1964,29.3613224029541
1965,39.77167510986328
1966,28.274019241333008
1967,20.452655792236328
1968,29.8845157623291
1969,45.682823181152344
1970,61.42839050292969
1971,61.4099006652832
1972,70.08043670654297
1973,35.68770217895508
1974,68.97412872314453
1975,48.114688873291016
1976,66.37610626220703
1977,48.181766510009766
1978,78.33476257324219
1979,65.1715087890625
1980,36.2126579284668
1981,30.67720603942871
1982,36.86486053466797
1983,60.532501220703125
1984,37.03804397583008
1985,70.53961181640625
1986,36.71457290649414
1987,35.983829498291016
1988,37.9050407409668
1989,25.2685604095459
1990,37.742618560791016
